	4360.672	0.0375	0.0375
	4360.680	0.0375	0.0375
	4360.689	0.0375	0.0375
	4360.698	0.0375	0.0375
	4360.707	0.0375	0.0375
	4360.715	0.0375	0.0375
	4360.724	0.0375	0.0375
	4360.733	0.0375	0.0375
	4360.741	0.0375	0.0375
	4360.750	0.0375	0.0375
	4360.759	0.0374	0.0375
	4360.768	0.0374	0.0375
	4360.776	0.0375	0.0375
	4360.785	0.0375	0.0375
	4360.794	0.0375	0.0375
	4360.803	0.0375	0.0375
	4360.811	0.0375	0.0375
	4360.820	0.0375	0.0375
	4360.829	0.0375	0.0375
	4360.837	0.0375	0.0375
	4360.846	0.0375	0.0375
	4360.855	0.0375	0.0375
	4360.864	0.0375	0.0375
	4360.872	0.0375	0.0375
	4360.881	0.0375	0.0375
	4360.890	0.0375	0.0375
	4360.898	0.0375	0.0375
	4360.907	0.0375	0.0375
	4360.916	0.0375	0.0375
	4360.925	0.0374	0.0375
	4360.933	0.0374	0.0375
	4360.942	0.0374	0.0375
	4360.951	0.0374	0.0375
	4360.960	0.0374	0.0375
	4360.968	0.0374	0.0375
	4360.977	0.0374	0.0375
	4360.986	0.0374	0.0375
	4360.994	0.0374	0.0375
	4361.003	0.0374	0.0375
	4361.012	0.0375	0.0375
	4361.021	0.0375	0.0375
	4361.029	0.0375	0.0375
	4361.038	0.0375	0.0375
	4361.047	0.0375	0.0375
	4361.055	0.0375	0.0375
	4361.064	0.0375	0.0375
	4361.073	0.0375	0.0375
	4361.082	0.0375	0.0375
	4361.090	0.0375	0.0375
	4361.099	0.0375	0.0375
	4361.108	0.0375	0.0375
	4361.117	0.0375	0.0375
	4361.125	0.0375	0.0375
	4361.134	0.0375	0.0375
	4361.143	0.0375	0.0375
	4361.151	0.0375	0.0375
	4361.160	0.0375	0.0375
	4361.169	0.0375	0.0375
	4361.178	0.0375	0.0375
	4361.186	0.0375	0.0375
	4361.195	0.0374	0.0375
	4361.204	0.0374	0.0375
	4361.212	0.0374	0.0375
	4361.221	0.0374	0.0375
	4361.230	0.0374	0.0375
	4361.239	0.0374	0.0375
	4361.247	0.0374	0.0375
	4361.256	0.0374	0.0375
	4361.265	0.0374	0.0375
	4361.274	0.0374	0.0375
	4361.282	0.0375	0.0375
	4361.291	0.0375	0.0375
	4361.300	0.0375	0.0375
	4361.308	0.0375	0.0375
	4361.317	0.0375	0.0375
	4361.326	0.0375	0.0375
	4361.335	0.0375	0.0375
	4361.343	0.0375	0.0375
	4361.352	0.0375	0.0375
	4361.361	0.0375	0.0375
	4361.369	0.0375	0.0375
	4361.378	0.0375	0.0375
	4361.387	0.0375	0.0375
	4361.396	0.0375	0.0375
	4361.404	0.0375	0.0375
	4361.413	0.0375	0.0375
	4361.422	0.0375	0.0375
	4361.431	0.0375	0.0375
	4361.439	0.0375	0.0375
	4361.448	0.0375	0.0375
	4361.457	0.0375	0.0375
	4361.465	0.0375	0.0375
	4361.474	0.0375	0.0375
	4361.483	0.0375	0.0375
	4361.492	0.0375	0.0375
	4361.500	0.0375	0.0375
	4361.509	0.0375	0.0375
	4361.518	0.0375	0.0375
	4361.526	0.0375	0.0375
	4361.535	0.0375	0.0375
	4361.544	0.0375	0.0375
	4361.553	0.0375	0.0375
	4361.561	0.0375	0.0375
	4361.570	0.0375	0.0375
	4361.579	0.0375	0.0375
	4361.588	0.0375	0.0375
	4361.596	0.0375	0.0375
	4361.605	0.0375	0.0375
	4361.614	0.0375	0.0375
	4361.622	0.0375	0.0375
	4361.631	0.0375	0.0375
	4361.640	0.0375	0.0375
	4361.649	0.0376	0.0376
	4361.657	0.0376	0.0376
	4361.666	0.0376	0.0376
	4361.675	0.0376	0.0376
	4361.684	0.0376	0.0376
	4361.692	0.0376	0.0376
	4361.701	0.0376	0.0376
	4361.710	0.0376	0.0376
	4361.718	0.0376	0.0376
	4361.727	0.0376	0.0376
	4361.736	0.0376	0.0376
	4361.745	0.0376	0.0376
	4361.753	0.0376	0.0376
	4361.762	0.0376	0.0376
	4361.771	0.0376	0.0376
	4361.779	0.0376	0.0376
	4361.788	0.0376	0.0376
	4361.797	0.0376	0.0376
	4361.806	0.0376	0.0376
	4361.814	0.0376	0.0376
	4361.823	0.0376	0.0376
	4361.832	0.0376	0.0376
	4361.841	0.0376	0.0376
	4361.849	0.0376	0.0376
	4361.858	0.0376	0.0376
	4361.867	0.0376	0.0376
	4361.875	0.0376	0.0376
	4361.884	0.0376	0.0376
	4361.893	0.0376	0.0376
	4361.902	0.0376	0.0376
	4361.910	0.0376	0.0376
	4361.919	0.0376	0.0376
	4361.928	0.0376	0.0376
	4361.936	0.0375	0.0376
	4361.945	0.0375	0.0376
	4361.954	0.0375	0.0376
	4361.963	0.0375	0.0376
	4361.971	0.0375	0.0376
	4361.980	0.0375	0.0376
	4361.989	0.0375	0.0376
	4361.998	0.0375	0.0376
	4362.006	0.0375	0.0376
	4362.015	0.0375	0.0376
	4362.024	0.0375	0.0376
	4362.032	0.0375	0.0376
	4362.041	0.0375	0.0376
	4362.050	0.0376	0.0376
	4362.059	0.0376	0.0376
	4362.067	0.0376	0.0376
	4362.076	0.0376	0.0376
	4362.085	0.0376	0.0376
	4362.094	0.0376	0.0376
	4362.102	0.0376	0.0376
	4362.111	0.0376	0.0376
	4362.120	0.0376	0.0376
	4362.128	0.0376	0.0376
	4362.137	0.0376	0.0376
	4362.146	0.0376	0.0376
	4362.155	0.0376	0.0376
	4362.163	0.0376	0.0376
	4362.172	0.0376	0.0376
	4362.181	0.0376	0.0376
	4362.189	0.0376	0.0376
	4362.198	0.0376	0.0376
	4362.207	0.0376	0.0376
	4362.216	0.0376	0.0376
	4362.224	0.0376	0.0376
	4362.233	0.0376	0.0376
	4362.242	0.0376	0.0376
	4362.251	0.0376	0.0376
	4362.259	0.0376	0.0376
	4362.268	0.0375	0.0376
	4362.277	0.0375	0.0376
	4362.285	0.0375	0.0376
	4362.294	0.0375	0.0376
	4362.303	0.0375	0.0376
	4362.312	0.0375	0.0376
	4362.320	0.0375	0.0376
	4362.329	0.0375	0.0376
	4362.338	0.0375	0.0376
	4362.347	0.0375	0.0376
	4362.355	0.0375	0.0376
	4362.364	0.0375	0.0376
	4362.373	0.0375	0.0376
	4362.381	0.0375	0.0376
	4362.390	0.0375	0.0376
	4362.399	0.0376	0.0376
	4362.408	0.0376	0.0376
	4362.416	0.0376	0.0376
	4362.425	0.0376	0.0376
	4362.434	0.0376	0.0376
	4362.443	0.0376	0.0376
	4362.451	0.0376	0.0376
	4362.460	0.0376	0.0376
	4362.469	0.0375	0.0376
	4362.477	0.0375	0.0376
	4362.486	0.0375	0.0376
	4362.495	0.0375	0.0376
	4362.504	0.0375	0.0376
	4362.512	0.0375	0.0376
	4362.521	0.0375	0.0376
	4362.530	0.0374	0.0376
	4362.538	0.0374	0.0376
	4362.547	0.0374	0.0376
	4362.556	0.0374	0.0376
	4362.565	0.0374	0.0376
	4362.573	0.0374	0.0376
	4362.582	0.0374	0.0376
	4362.591	0.0374	0.0376
	4362.600	0.0374	0.0376
	4362.608	0.0375	0.0376
	4362.617	0.0375	0.0376
	4362.626	0.0375	0.0376
	4362.634	0.0375	0.0376
	4362.643	0.0375	0.0376
	4362.652	0.0375	0.0376
	4362.661	0.0376	0.0376
	4362.669	0.0376	0.0376
	4362.678	0.0376	0.0376
	4362.687	0.0376	0.0376
	4362.696	0.0376	0.0376
	4362.704	0.0376	0.0376
	4362.713	0.0376	0.0376
	4362.722	0.0376	0.0376
	4362.730	0.0376	0.0376
	4362.739	0.0376	0.0376
	4362.748	0.0376	0.0376
	4362.757	0.0376	0.0376
	4362.765	0.0376	0.0376
	4362.774	0.0376	0.0376
	4362.783	0.0376	0.0376
	4362.792	0.0375	0.0376
	4362.800	0.0375	0.0376
	4362.809	0.0375	0.0376
	4362.818	0.0375	0.0376
	4362.826	0.0375	0.0376
	4362.835	0.0375	0.0376
	4362.844	0.0374	0.0376
	4362.853	0.0374	0.0376
	4362.861	0.0374	0.0376
	4362.870	0.0374	0.0376
	4362.879	0.0374	0.0376
	4362.888	0.0374	0.0376
	4362.896	0.0375	0.0376
	4362.905	0.0375	0.0376
	4362.914	0.0375	0.0376
	4362.922	0.0375	0.0376
	4362.931	0.0375	0.0376
	4362.940	0.0375	0.0376
	4362.949	0.0375	0.0376
	4362.957	0.0375	0.0376
	4362.966	0.0375	0.0376
	4362.975	0.0375	0.0376
	4362.983	0.0375	0.0376
	4362.992	0.0375	0.0376
	4363.001	0.0375	0.0376
	4363.010	0.0375	0.0376
	4363.018	0.0375	0.0376
	4363.027	0.0375	0.0376
	4363.036	0.0375	0.0376
	4363.045	0.0375	0.0376
	4363.053	0.0375	0.0376
	4363.062	0.0376	0.0376
	4363.071	0.0376	0.0376
	4363.079	0.0376	0.0376
	4363.088	0.0376	0.0376
	4363.097	0.0375	0.0376
	4363.106	0.0375	0.0376
	4363.114	0.0375	0.0376
	4363.123	0.0375	0.0376
	4363.132	0.0375	0.0376
	4363.141	0.0374	0.0376
	4363.149	0.0374	0.0376
	4363.158	0.0374	0.0376
	4363.167	0.0373	0.0376
	4363.175	0.0373	0.0376
	4363.184	0.0373	0.0376
	4363.193	0.0374	0.0376
	4363.202	0.0374	0.0376
	4363.210	0.0374	0.0376
	4363.219	0.0375	0.0376
	4363.228	0.0375	0.0376
	4363.237	0.0375	0.0376
	4363.245	0.0375	0.0376
	4363.254	0.0375	0.0376
	4363.263	0.0375	0.0376
	4363.271	0.0375	0.0376
	4363.280	0.0375	0.0376
	4363.289	0.0375	0.0376
	4363.298	0.0376	0.0376
	4363.306	0.0376	0.0376
	4363.315	0.0376	0.0376
	4363.324	0.0376	0.0376
	4363.333	0.0376	0.0376
	4363.341	0.0376	0.0376
	4363.350	0.0376	0.0376
	4363.359	0.0376	0.0376
	4363.367	0.0376	0.0376
	4363.376	0.0376	0.0376
	4363.385	0.0376	0.0376
	4363.394	0.0376	0.0376
	4363.402	0.0376	0.0376
	4363.411	0.0376	0.0376
	4363.420	0.0376	0.0376
	4363.429	0.0376	0.0376
	4363.437	0.0376	0.0376
	4363.446	0.0376	0.0376
	4363.455	0.0376	0.0376
	4363.463	0.0376	0.0376
	4363.472	0.0376	0.0376
	4363.481	0.0376	0.0376
	4363.490	0.0376	0.0376
	4363.498	0.0376	0.0376
	4363.507	0.0376	0.0376
	4363.516	0.0376	0.0376
	4363.525	0.0376	0.0376
	4363.533	0.0376	0.0376
	4363.542	0.0376	0.0376
	4363.551	0.0376	0.0376
	4363.559	0.0376	0.0376
	4363.568	0.0376	0.0376
	4363.577	0.0376	0.0376
	4363.586	0.0376	0.0376
	4363.594	0.0376	0.0376
	4363.603	0.0376	0.0376
	4363.612	0.0376	0.0376
	4363.621	0.0376	0.0376
	4363.629	0.0376	0.0376
	4363.638	0.0376	0.0376
	4363.647	0.0376	0.0376
	4363.655	0.0376	0.0376
	4363.664	0.0375	0.0376
	4363.673	0.0375	0.0376
	4363.682	0.0375	0.0376
	4363.690	0.0375	0.0376
	4363.699	0.0375	0.0376
	4363.708	0.0375	0.0376
	4363.717	0.0375	0.0376
	4363.725	0.0375	0.0376
	4363.734	0.0375	0.0376
	4363.743	0.0375	0.0376
	4363.751	0.0375	0.0376
	4363.760	0.0375	0.0376
	4363.769	0.0375	0.0376
	4363.778	0.0375	0.0376
	4363.786	0.0375	0.0376
	4363.795	0.0375	0.0376
	4363.804	0.0375	0.0376
	4363.813	0.0375	0.0376
	4363.821	0.0375	0.0376
	4363.830	0.0375	0.0376
	4363.839	0.0376	0.0376
	4363.847	0.0376	0.0376
	4363.856	0.0376	0.0376
	4363.865	0.0376	0.0376
	4363.874	0.0376	0.0376
	4363.882	0.0376	0.0376
	4363.891	0.0375	0.0376
	4363.900	0.0375	0.0376
	4363.909	0.0375	0.0376
	4363.917	0.0375	0.0376
	4363.926	0.0375	0.0376
	4363.935	0.0375	0.0376
	4363.943	0.0375	0.0376
	4363.952	0.0375	0.0376
	4363.961	0.0375	0.0376
	4363.970	0.0375	0.0376
	4363.978	0.0375	0.0376
	4363.987	0.0375	0.0376
	4363.996	0.0375	0.0376
	4364.005	0.0376	0.0376
	4364.013	0.0376	0.0376
	4364.022	0.0376	0.0376
	4364.031	0.0376	0.0376
	4364.039	0.0376	0.0376
	4364.048	0.0375	0.0376
	4364.057	0.0375	0.0376
	4364.066	0.0375	0.0376
	4364.074	0.0375	0.0376
	4364.083	0.0375	0.0376
	4364.092	0.0375	0.0376
	4364.101	0.0375	0.0376
	4364.109	0.0375	0.0376
	4364.118	0.0375	0.0376
	4364.127	0.0375	0.0376
	4364.135	0.0375	0.0376
	4364.144	0.0375	0.0376
	4364.153	0.0375	0.0376
	4364.162	0.0375	0.0376
	4364.170	0.0375	0.0376
	4364.179	0.0374	0.0376
	4364.188	0.0374	0.0376
	4364.197	0.0374	0.0376
	4364.205	0.0374	0.0376
	4364.214	0.0373	0.0376
	4364.223	0.0372	0.0376
	4364.231	0.0371	0.0376
	4364.240	0.0370	0.0376
	4364.249	0.0369	0.0376
	4364.258	0.0367	0.0376
	4364.266	0.0365	0.0376
	4364.275	0.0362	0.0376
	4364.284	0.0360	0.0376
	4364.293	0.0357	0.0376
	4364.301	0.0355	0.0376
	4364.310	0.0353	0.0376
	4364.319	0.0351	0.0376
	4364.327	0.0349	0.0376
	4364.336	0.0347	0.0376
	4364.345	0.0346	0.0376
	4364.354	0.0345	0.0376
	4364.362	0.0345	0.0376
	4364.371	0.0345	0.0376
	4364.380	0.0346	0.0376
	4364.389	0.0348	0.0376
	4364.397	0.0350	0.0376
	4364.406	0.0353	0.0376
	4364.415	0.0356	0.0376
	4364.424	0.0359	0.0376
	4364.432	0.0362	0.0376
	4364.441	0.0365	0.0376
	4364.450	0.0367	0.0376
	4364.458	0.0369	0.0376
	4364.467	0.0371	0.0376
	4364.476	0.0372	0.0376
	4364.485	0.0373	0.0376
	4364.493	0.0373	0.0376
	4364.502	0.0374	0.0376
	4364.511	0.0374	0.0376
	4364.520	0.0374	0.0376
	4364.528	0.0374	0.0376
	4364.537	0.0375	0.0376
	4364.546	0.0375	0.0376
	4364.554	0.0375	0.0376
	4364.563	0.0375	0.0376
	4364.572	0.0375	0.0376
	4364.581	0.0375	0.0376
	4364.589	0.0375	0.0376
	4364.598	0.0375	0.0376
	4364.607	0.0375	0.0376
	4364.616	0.0375	0.0376
	4364.624	0.0375	0.0376
	4364.633	0.0375	0.0376
	4364.642	0.0375	0.0376
	4364.650	0.0375	0.0376
	4364.659	0.0376	0.0376
	4364.668	0.0376	0.0376
	4364.677	0.0376	0.0376
	4364.685	0.0376	0.0376
	4364.694	0.0376	0.0376
	4364.703	0.0376	0.0376
	4364.712	0.0376	0.0376
	4364.720	0.0376	0.0376
	4364.729	0.0376	0.0376
	4364.738	0.0376	0.0376
	4364.746	0.0376	0.0376
	4364.755	0.0376	0.0376
	4364.764	0.0376	0.0376
	4364.773	0.0376	0.0376
	4364.781	0.0376	0.0376
	4364.790	0.0376	0.0376
	4364.799	0.0376	0.0376
	4364.808	0.0376	0.0376
	4364.816	0.0376	0.0376
	4364.825	0.0376	0.0376
	4364.834	0.0376	0.0376
	4364.843	0.0376	0.0376
	4364.851	0.0376	0.0376
	4364.860	0.0376	0.0376
	4364.869	0.0376	0.0376
	4364.877	0.0375	0.0376
	4364.886	0.0375	0.0376
	4364.895	0.0375	0.0376
	4364.904	0.0375	0.0376
	4364.912	0.0375	0.0376
	4364.921	0.0375	0.0376
	4364.930	0.0375	0.0376
	4364.939	0.0375	0.0376
	4364.947	0.0375	0.0376
	4364.956	0.0375	0.0376
	4364.965	0.0375	0.0376
	4364.973	0.0375	0.0376
	4364.982	0.0375	0.0376
	4364.991	0.0375	0.0376
	4365.000	0.0375	0.0376
	4365.008	0.0375	0.0376
	4365.017	0.0376	0.0376
	4365.026	0.0376	0.0376
	4365.035	0.0376	0.0376
	4365.043	0.0376	0.0376
	4365.052	0.0376	0.0376
	4365.061	0.0376	0.0376
	4365.069	0.0376	0.0376
	4365.078	0.0376	0.0376
	4365.087	0.0376	0.0376
	4365.096	0.0376	0.0376
	4365.104	0.0376	0.0376
	4365.113	0.0376	0.0376
	4365.122	0.0376	0.0376
	4365.131	0.0376	0.0376
	4365.139	0.0376	0.0376
	4365.148	0.0376	0.0376
	4365.157	0.0376	0.0376
	4365.166	0.0376	0.0376
	4365.174	0.0376	0.0376
	4365.183	0.0376	0.0376
	4365.192	0.0376	0.0376
	4365.200	0.0376	0.0376
	4365.209	0.0376	0.0376
	4365.218	0.0376	0.0376
	4365.227	0.0376	0.0376
	4365.235	0.0376	0.0376
	4365.244	0.0376	0.0376
	4365.253	0.0376	0.0376
	4365.262	0.0376	0.0376
	4365.270	0.0376	0.0376
	4365.279	0.0376	0.0376
	4365.288	0.0376	0.0376
	4365.296	0.0376	0.0376
	4365.305	0.0376	0.0376
	4365.314	0.0376	0.0376
	4365.323	0.0376	0.0376
	4365.331	0.0376	0.0376
	4365.340	0.0376	0.0376
	4365.349	0.0376	0.0376
	4365.358	0.0376	0.0376
	4365.366	0.0376	0.0376
	4365.375	0.0376	0.0376
	4365.384	0.0376	0.0376
	4365.393	0.0376	0.0376
	4365.401	0.0376	0.0376
	4365.410	0.0376	0.0376
	4365.419	0.0376	0.0376
	4365.427	0.0376	0.0376
	4365.436	0.0376	0.0376
	4365.445	0.0376	0.0376
	4365.454	0.0376	0.0376
	4365.462	0.0376	0.0376
	4365.471	0.0376	0.0376
	4365.480	0.0376	0.0376
	4365.489	0.0376	0.0376
	4365.497	0.0376	0.0376
	4365.506	0.0376	0.0376
	4365.515	0.0376	0.0376
	4365.523	0.0376	0.0376
	4365.532	0.0376	0.0376
	4365.541	0.0376	0.0376
	4365.550	0.0376	0.0376
	4365.558	0.0376	0.0376
	4365.567	0.0376	0.0376
	4365.576	0.0376	0.0376
	4365.585	0.0376	0.0376
	4365.593	0.0376	0.0376
	4365.602	0.0376	0.0376
	4365.611	0.0376	0.0376
	4365.620	0.0376	0.0376
	4365.628	0.0376	0.0376
	4365.637	0.0376	0.0376
	4365.646	0.0376	0.0376
	4365.654	0.0376	0.0376
	4365.663	0.0376	0.0376
	4365.672	0.0376	0.0376
	4365.681	0.0376	0.0376
	4365.689	0.0376	0.0376
	4365.698	0.0376	0.0376
	4365.707	0.0376	0.0376
	4365.716	0.0376	0.0376
	4365.724	0.0376	0.0376
	4365.733	0.0376	0.0376
	4365.742	0.0376	0.0376
	4365.750	0.0376	0.0376
	4365.759	0.0376	0.0376
	4365.768	0.0376	0.0376
	4365.777	0.0376	0.0376
	4365.785	0.0376	0.0376
	4365.794	0.0375	0.0376
	4365.803	0.0375	0.0376
	4365.812	0.0375	0.0376
	4365.820	0.0375	0.0376
	4365.829	0.0374	0.0376
	4365.838	0.0373	0.0376
	4365.847	0.0373	0.0376
	4365.855	0.0372	0.0376
	4365.864	0.0371	0.0376
	4365.873	0.0370	0.0376
	4365.881	0.0369	0.0376
	4365.890	0.0368	0.0376
	4365.899	0.0368	0.0376
	4365.908	0.0369	0.0376
	4365.916	0.0369	0.0376
	4365.925	0.0370	0.0376
	4365.934	0.0372	0.0376
	4365.943	0.0373	0.0376
	4365.951	0.0374	0.0376
	4365.960	0.0374	0.0376
	4365.969	0.0375	0.0376
	4365.978	0.0375	0.0376
	4365.986	0.0376	0.0376
	4365.995	0.0376	0.0376
	4366.004	0.0376	0.0376
	4366.012	0.0376	0.0376
	4366.021	0.0376	0.0376
	4366.030	0.0376	0.0376
	4366.039	0.0376	0.0376
	4366.047	0.0376	0.0376
	4366.056	0.0376	0.0376
	4366.065	0.0376	0.0376
	4366.074	0.0376	0.0376
	4366.082	0.0376	0.0376
	4366.091	0.0376	0.0376
	4366.100	0.0376	0.0376
	4366.108	0.0376	0.0376
	4366.117	0.0376	0.0376
	4366.126	0.0376	0.0376
	4366.135	0.0376	0.0376
	4366.143	0.0376	0.0376
	4366.152	0.0376	0.0376
	4366.161	0.0376	0.0376
	4366.170	0.0376	0.0376
	4366.178	0.0376	0.0376
	4366.187	0.0376	0.0376
	4366.196	0.0376	0.0376
	4366.205	0.0376	0.0376
	4366.213	0.0376	0.0376
	4366.222	0.0376	0.0376
	4366.231	0.0376	0.0376
	4366.239	0.0376	0.0376
	4366.248	0.0376	0.0376
	4366.257	0.0376	0.0376
	4366.266	0.0376	0.0376
	4366.274	0.0376	0.0376
	4366.283	0.0376	0.0376
	4366.292	0.0376	0.0376
	4366.301	0.0376	0.0376
	4366.309	0.0376	0.0376
	4366.318	0.0376	0.0376
	4366.327	0.0376	0.0376
	4366.336	0.0376	0.0376
	4366.344	0.0376	0.0376
	4366.353	0.0376	0.0376
	4366.362	0.0376	0.0376
	4366.370	0.0376	0.0376
	4366.379	0.0376	0.0376
	4366.388	0.0376	0.0376
	4366.397	0.0375	0.0376
	4366.405	0.0375	0.0376
	4366.414	0.0375	0.0376
	4366.423	0.0374	0.0376
	4366.432	0.0374	0.0376
	4366.440	0.0374	0.0376
	4366.449	0.0374	0.0376
	4366.458	0.0374	0.0376
	4366.467	0.0374	0.0376
	4366.475	0.0374	0.0376
	4366.484	0.0375	0.0376
	4366.493	0.0375	0.0376
	4366.501	0.0375	0.0376
	4366.510	0.0376	0.0376
	4366.519	0.0376	0.0376
	4366.528	0.0376	0.0376
	4366.536	0.0376	0.0376
	4366.545	0.0376	0.0376
	4366.554	0.0376	0.0376
	4366.563	0.0376	0.0376
	4366.571	0.0376	0.0376
	4366.580	0.0376	0.0376
	4366.589	0.0376	0.0376
	4366.598	0.0376	0.0376
	4366.606	0.0376	0.0376
	4366.615	0.0376	0.0376
	4366.624	0.0376	0.0376
	4366.632	0.0376	0.0376
	4366.641	0.0376	0.0376
	4366.650	0.0376	0.0376
	4366.659	0.0376	0.0376
	4366.667	0.0376	0.0376
	4366.676	0.0376	0.0376
	4366.685	0.0376	0.0376
	4366.694	0.0376	0.0376
	4366.702	0.0376	0.0376
	4366.711	0.0376	0.0376
	4366.720	0.0376	0.0376
	4366.729	0.0376	0.0376
	4366.737	0.0376	0.0376
	4366.746	0.0376	0.0376
	4366.755	0.0376	0.0376
	4366.763	0.0376	0.0376
	4366.772	0.0376	0.0376
	4366.781	0.0376	0.0376
	4366.790	0.0376	0.0376
	4366.798	0.0376	0.0376
	4366.807	0.0376	0.0376
	4366.816	0.0376	0.0376
	4366.825	0.0376	0.0376
	4366.833	0.0376	0.0376
	4366.842	0.0376	0.0376
	4366.851	0.0376	0.0376
	4366.860	0.0376	0.0376
	4366.868	0.0376	0.0376
	4366.877	0.0376	0.0376
	4366.886	0.0376	0.0376
	4366.894	0.0376	0.0376
	4366.903	0.0376	0.0376
	4366.912	0.0376	0.0376
	4366.921	0.0376	0.0376
	4366.929	0.0376	0.0376
	4366.938	0.0376	0.0376
	4366.947	0.0375	0.0376
	4366.956	0.0375	0.0376
	4366.964	0.0374	0.0376
	4366.973	0.0373	0.0376
	4366.982	0.0373	0.0376
	4366.991	0.0372	0.0376
	4366.999	0.0372	0.0376
	4367.008	0.0372	0.0376
	4367.017	0.0372	0.0376
	4367.025	0.0372	0.0376
	4367.034	0.0373	0.0376
	4367.043	0.0373	0.0376
	4367.052	0.0374	0.0376
	4367.060	0.0375	0.0376
	4367.069	0.0375	0.0376
	4367.078	0.0375	0.0376
	4367.087	0.0376	0.0376
	4367.095	0.0376	0.0376
	4367.104	0.0376	0.0376
	4367.113	0.0376	0.0376
	4367.122	0.0376	0.0376
	4367.130	0.0376	0.0376
	4367.139	0.0376	0.0376
	4367.148	0.0376	0.0376
	4367.156	0.0376	0.0376
	4367.165	0.0375	0.0376
	4367.174	0.0376	0.0376
	4367.183	0.0376	0.0376
	4367.191	0.0376	0.0376
	4367.200	0.0376	0.0376
	4367.209	0.0376	0.0376
	4367.218	0.0376	0.0376
	4367.226	0.0376	0.0376
	4367.235	0.0376	0.0376
	4367.244	0.0376	0.0376
	4367.253	0.0376	0.0376
	4367.261	0.0376	0.0376
	4367.270	0.0376	0.0376
	4367.279	0.0375	0.0376
	4367.288	0.0375	0.0376
	4367.296	0.0376	0.0376
	4367.305	0.0376	0.0376
	4367.314	0.0376	0.0376
	4367.322	0.0376	0.0376
	4367.331	0.0376	0.0376
	4367.340	0.0376	0.0376
	4367.349	0.0376	0.0376
	4367.357	0.0376	0.0376
	4367.366	0.0376	0.0376
	4367.375	0.0376	0.0376
	4367.384	0.0376	0.0376
	4367.392	0.0376	0.0376
	4367.401	0.0376	0.0376
	4367.410	0.0376	0.0376
	4367.419	0.0376	0.0376
	4367.427	0.0376	0.0376
	4367.436	0.0376	0.0376
	4367.445	0.0375	0.0376
	4367.453	0.0375	0.0376
	4367.462	0.0375	0.0376
	4367.471	0.0375	0.0376
	4367.480	0.0375	0.0376
	4367.488	0.0376	0.0376
	4367.497	0.0376	0.0376
	4367.506	0.0376	0.0376
	4367.515	0.0376	0.0376
	4367.523	0.0376	0.0376
	4367.532	0.0376	0.0376
	4367.541	0.0376	0.0376
	4367.550	0.0376	0.0376
	4367.558	0.0376	0.0376
	4367.567	0.0376	0.0376
	4367.576	0.0376	0.0376
	4367.584	0.0376	0.0376
	4367.593	0.0376	0.0376
	4367.602	0.0376	0.0376
	4367.611	0.0376	0.0376
	4367.619	0.0376	0.0376
	4367.628	0.0376	0.0376
	4367.637	0.0376	0.0376
	4367.646	0.0376	0.0376
	4367.654	0.0376	0.0376
	4367.663	0.0376	0.0376
	4367.672	0.0376	0.0376
	4367.681	0.0376	0.0376
	4367.689	0.0376	0.0376
	4367.698	0.0376	0.0376
	4367.707	0.0376	0.0376
	4367.716	0.0376	0.0376
	4367.724	0.0376	0.0376
	4367.733	0.0376	0.0376
	4367.742	0.0376	0.0376
	4367.750	0.0376	0.0376
	4367.759	0.0376	0.0376
	4367.768	0.0376	0.0376
	4367.777	0.0376	0.0376
	4367.785	0.0376	0.0376
	4367.794	0.0376	0.0376
	4367.803	0.0376	0.0376
	4367.812	0.0376	0.0376
	4367.820	0.0376	0.0376
	4367.829	0.0376	0.0376
	4367.838	0.0376	0.0376
	4367.847	0.0376	0.0376
	4367.855	0.0376	0.0376
	4367.864	0.0376	0.0376
	4367.873	0.0376	0.0376
	4367.881	0.0376	0.0376
	4367.890	0.0376	0.0376
	4367.899	0.0376	0.0376
	4367.908	0.0376	0.0376
	4367.916	0.0376	0.0376
	4367.925	0.0376	0.0376
	4367.934	0.0376	0.0376
	4367.943	0.0376	0.0376
	4367.951	0.0376	0.0376
	4367.960	0.0376	0.0376
	4367.969	0.0376	0.0376
	4367.978	0.0376	0.0376
	4367.986	0.0375	0.0376
	4367.995	0.0375	0.0376
	4368.004	0.0374	0.0376
	4368.013	0.0372	0.0376
	4368.021	0.0370	0.0376
	4368.030	0.0368	0.0376
	4368.039	0.0366	0.0376
	4368.047	0.0364	0.0376
	4368.056	0.0363	0.0376
	4368.065	0.0363	0.0376
	4368.074	0.0363	0.0376
	4368.082	0.0364	0.0376
	4368.091	0.0366	0.0376
	4368.100	0.0368	0.0376
	4368.109	0.0370	0.0376
	4368.117	0.0372	0.0376
	4368.126	0.0373	0.0376
	4368.135	0.0374	0.0376
	4368.144	0.0375	0.0376
	4368.152	0.0375	0.0376
	4368.161	0.0375	0.0376
	4368.170	0.0375	0.0376
	4368.179	0.0375	0.0376
	4368.187	0.0375	0.0376
	4368.196	0.0375	0.0376
	4368.205	0.0375	0.0376
	4368.213	0.0375	0.0376
	4368.222	0.0375	0.0376
	4368.231	0.0376	0.0376
	4368.240	0.0376	0.0376
	4368.248	0.0376	0.0376
	4368.257	0.0376	0.0376
	4368.266	0.0376	0.0376
	4368.275	0.0376	0.0376
	4368.283	0.0376	0.0376
	4368.292	0.0376	0.0376
	4368.301	0.0376	0.0376
